"store","id","original_ean","original_name","original_description","current_price","promo_price"
heb,de6d1317-6ce4-4912-aa15-29ef2d050451,"6939663900072",Termómetro Digital Mt201c 1 Pz,"   Tipo de producto Termómetro digital   Marca Neutek   Modelo MT201C       Memoria de medición Sí   Alimentación 1 batería de 1.5 V (SR41, UCC, 392, LR41)   Unidades por paquete 1   ",$59.00,$59.00
heb,"8adf9178-da8a-493c-a6e0-9b7a0cf5e3e4","7501349020320",Naproxeno   250mg 30 Tab Gen 1 Pz,"   Tipo de producto Analgésico   Laboratorio Laboratorios Amsa   Nombre del medicamento Naproxeno       Contenido neto 30 tabletas   Vía de administración Vía oral   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Ingrediente activo Naproxeno 30 mg   Unidades por paquete 30   ",$42.50,$42.50
heb,"72552119-9ef6-46e0-a905-686060b51e16","7501953991641",Plato Trinche Regalos Siglo Redondo Mickey 1 Pz,Tipo de productoPlato trincheMarcaRegalos SigloModeloRedondo MickeyNúmero de piezas1ColorBlanco,$41.90,$41.90
heb,ed6d21c8-3818-4715-b23f-c061b744f6e2,"13117016444",Affective Liberty Extra Protector para Incontinencia 10 pz,"Affective Liberty Extra es el protector ideal para descargas continuas al reír, estornudar, toser o ejercitarse. El diseño se amolda a tu cuerpo, absorbe los líquidos y te mantiene seca en todo momento.35 cm.   Tipo de producto Protector para incontinencia  Marca Affective  Denominación/Variedad Liberty Extra       Beneficios de uso Dúo Protección capaz de absorber cualquier tipo de flujo.Absorción rápida con núcleo super absorbente. Ajuste seguro con barreras laterales y diseño anatómico. Bajo retorno de humedad con gel super absorbente. Suave cubierta con laterales que ayudan a cuidar tu piel. Eficiente sistema de control de olor: emoliente que ayuda a inhibir el mal olor. Este producto no contiene olor. Empaques individuales fáciles de transportar y desechar.  Advertencias de uso Mantener la bolsa plástica alejada de niños y animales. Descontinuar su uso en caso de irritación. No acercar la bolsa ni el producto al fuego. Prohibida su venta fraccionada. No adquirir el producto si el envase estuviera abierto o roto. Tirar el producto usado a la basura, nunca al inodoro.   Nivel de incontinencia Media   Género Femenino   Ocasión de uso Toda ocasión   Control de olores Sí   Unidades por paquete 10   ",$73.00,$73.00
heb,a24dae4d-ceac-43cc-bbde-d4cf8fb1073f,"0655244042905",Rompecabezas Bolsa Foil Mi Villano Favorito 4 1 Pz,"'Experimenta la emociones al armar el Rompecabezas de Mi Villano Favorito 4 en Bolsa Foil. Cada pieza tiene detalles cautivadores y colores vibrantes, proporcionando una experiencia inigualable para los pequeños fanaticos de la pelicula. Este rompecabezas ofrece un desafío estimulante que potencia la coordinación y la resolución de problemas en los niños.' 'JCA-4290'",$69.00,$59.00
heb,"2924c6d2-95f5-47b9-9fb6-00b09b73def0","7506359900242",Sanfer Trusopt Oftalmica 2% 5 ml,"   Tipo de producto Medicamento   Laboratorio Laboratorios Sanfer   Nombre del medicamento Trusopt       Contenido neto 5 ml   Vía de administración Vía oftálmica   Formato Solución   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Ingrediente activo Dorzolamida 2%   Unidades por paquete 1   ",$865.00,$865.00
heb,fdc0669d-582f-41f3-a110-416f6a2f2c15,"7500539188413",Ruz Correa para Perro Chico Minnie 1 pz,Tipo de productoCorrea para perroMarcaRuzModeloChico MinnieNúmero de piezas1ColorRosado. Blanco,$299.00,$149.00
heb,"9b87fd0d-2fa5-4dbc-ba13-9f0ec96c401c","7500539188383",Ruz Arnés para Perro Chico Minnie 1 pz,Tipo de productoArnés para perroMarcaRuzModeloChico MinnieNúmero de piezas1ColorRosado. Blanco,$369.00,$189.00
heb,c1386424-257e-4912-95ac-ecac98c5a818,"7500539188369",Ruz Collar para Perro Mediano Minnie 1 pz,Tipo de productoCollar para perroMarcaRuzModeloMediano MinnieNúmero de piezas1ColorRosado. Blanco,$249.00,$127.00
heb,"2a6d5c12-3b76-47f5-9421-b2f3230102ba","7500463229688",Correa Cinta Chico 1 Pz,   Tipo de producto Correa   Marca Can-Walk       Modelo Cinta Chico   Número de piezas 1   Medida 1.20 m. 1.80 m   Color Surtido   ,$179.00,$179.00
heb,ad3261bf-12b2-41fd-ba30-f497ff2fc24d,"7501143995732",Porta Utensilios Cocina Mia Cucharas Termoplástico 1 Pz,Tipo de productoPorta utensiliosMarcaCocina MíaModeloCucharasNúmero de piezas1MaterialTermoplásticoColorVariado,$52.00,$52.00
heb,f8437a3d-e2ee-4f7c-9ebc-90fb58173f38,"0041608001990",Gel Íntimo Island Splash 5 en 1 12 Ml,   Tipo de producto Gel íntimo   Marca Summers Eve   Denominación/Variedad Island Splash 5 en 1       Contenido neto 266 ml   Formato Gel   Beneficios de uso Elimina las bacterias que causan el mal olor. PH equilibrado. Limpia suavemente y refresca   Advertencias de uso Evite el contacto con los ojos. En caso de irritacion suspenda su uso y consulte a su médico. No usar en niños menores de 3 años   Unidades por paquete 1   ,$110.00,$110.00
heb,"044903e5-8c9a-4767-89b5-aeb31fbf6949","7500463229671",Correa Cinta Mini 1 Pz,   Tipo de producto Correa   Marca Can-Walk       Modelo Cinta Mini   Número de piezas 1   Medida 1.20 m   Color Surtido   ,$155.00,$155.00
heb,d994e04c-b73f-4aff-afc9-1c6325040b8d,"0400002959571",HEB Bolsa   Stay Positive HEB Bolsa   Stay Positiv 1 pz,"",$17.00,$17.00
heb,"268dd0bd-350e-4383-a115-a1685e62872c","0019213853686",Plato Para Mascota Perro 1 pz Plato Para Mascota Perro  1 Pz,   Tipo de producto Plato   Marca Pets  More   Modelo Perro       Capacidad 450 g   Plegable No   Antideslizante No   Alto 7 cm   Ancho 15 cm   Material Cerámica   Color Blanco   ,$156.00,$156.00
heb,abbd5618-b3cf-47ff-80ee-2221097b3d51,"78612201016",Gonesh Base para Incienso con 20 pz,   Tipo de producto Incienso aromaterapia   Marca Gonesh       Unidades por paquete 1   ,$83.90,$83.90
heb,"78965756-5117-44a5-877f-0b70e264a29b","7500463229695",Correa Cinta Mediano / Grande 1 Pz,   Tipo de producto Correa   Marca Can-Walk       Modelo Cinta Mediano / Grande   Número de piezas 1   Medida 1.80 m   Color Surtido   ,$229.00,$229.00
heb,"9b7731b9-d456-4177-8c05-8f08782bda67","0790208003476",del Primo Salsa Casera Guacamole 300 g,"   Tipo de producto Salsa   Marca Del Primo   Denominación/Variedad Casera Guacamole   Contenido neto 300 g   Presentación Botella   País de origen México   Sugerencias de consumo Esta salsa con aguacate es ideal para acompañar sus platillos como flautas, enchiladas, quesadillas, tamales o tacos   Advertencias de almacenamiento Mantener refrigerado una vez abierto   Ingredientes Agua, chile Jalapeño, tomatillo, aceite vegetal hidrogenado (canola), calabaza, cilantro, cebolla, sal yodada, almidón modificado, Aguacate, ácido cítrico (E 330), goma xantana, especias, benzoato de sodio (E211) y sorbato de potasio (E202) como conservadores       Exceso en Exceso sodio   Porción sugerida 30 g   Porciones por envase 10   Energía por 100 g 116.6 Kcal   Proteínas totales por 100 g 0 g   Grasas totales por 100 g 6.66 g   Carbohidratos totales por 100 g 13.99 g   Azúcares totales por 100 g 0 g   Sodio por 100 g 599.4 mg   Energía por porción 34 Kcal   Proteínas totales por porción 0 g   Grasas totales por porción 2 g   Carbohidratos totales por porción 4.2 g   Azúcares totales por porción 0 g   Sodio por porción 180 mg   ",$33.50,$33.50
heb,"607c9715-d720-45c6-ac5e-adb17bbba8f0","7501166574143",Canasta de Ratan Chica Arena 1 Pz,"Elaborado en plástico con gran resistencia. La canasta de ratán Cubasa es ideal para almacenar y organizar tus cosas en cualquier espacio. Cuenta con asas laterales que te ayudarán a transportarla fácilmente de un lugar a otro. Capacidad de almacenamiento 3 litros y medidas largo 25.5 cm, ancho 19.5 cm y alto 10.5 cm.",$50.90,$50.90
heb,"6d8d10b4-8c8a-4457-b3bd-3277ce8c27e4","7501954018408",Tarro Siglo XXI Peppa Pig 1 Pz,Tipo de productoTarroMarcaSiglo XXIModeloPeppa PigNúmero de piezas1Medida340 mlMaterialPlásticoColorMulticolor,$41.90,$41.90
heb,"94bded10-535a-47c3-b34a-2d9e13631b7c","7500327003508",Pettos Correa Retractil Mini Celeste 1 Pz,"",$120.00,$120.00
heb,de392701-bd1b-45c9-9315-56e34cbbcc14,"7506377809664",Bolsas de Celofán Metálico 1 Pz,   Tipo de producto Bolsas       Marca Holiday Market   Modelo De celofán metálico   Número de piezas 20   Color Azul marino   Incluye 20 bolsas de 12.5x27 cm   ,$47.00,$47.00
heb,"765b23e2-c37b-4c23-b3f3-7180b0519874","7506589700636",Bicarbonato de Sodio 100 Gr,"",$13.00,$13.00
heb,"1ddff867-7f24-41f5-ad64-e1e9b0ee7ed0","8058664022632",Cepillo Dental Para Bebé Azul 1 Pz,   Tipo de producto Cepillo dental para bebé   Marca Chicco   Modelo Azul       Edad recomendada 6 a 36 meses   Número de piezas 1   Color Azul   ,$97.00,$97.00
heb,"6c1a663f-2999-435b-89d6-e50ceda7e3b6","7502235760153",Ginorelle 20 3mg/20mcg Comprimidos 28 Pz,"   Tipo de producto Anticonceptivo   Laboratorio Exeltis   Nombre del medicamento Ginorelle 20   Descripción técnica Anticonceptivo de administración vía oral, contiene 28 comprimidos de una fórmula de 3 mg de drospirenona y 20 mcg de etinilestradiol       Vía de administración Vía oral   Formato Comprimidos   Registro sanitario 253M2012 SSA IV   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Advertencias de uso No se recomienda su uso durante el embarazo   Ingrediente activo Drospirenona 3 mg. Etinilestradiol 20 mcg   Excipientes cbp 1 comprimido   Unidades por paquete 28   ",$392.00,$392.00
heb,"03416840-5845-4051-854b-b303dcf3c7e6","7500463595011",Suit Boom Hierbabuena Sin Azucar 1 Pz,"",$10.00,$10.00
heb,"22eeb6a1-5f9e-46c2-a32b-688be1f09979","7501249605634",Postday 0.75 Mg Tab 2 Levonorgestrel 2 Pz,"   Tipo de producto Anticonceptivo   Laboratorio Ifa Celtics   Nombre del medicamento Postday   Descripción técnica Anticonceptivo de emergencia de administración vía oral, contiene un comprimido de 0.75 mg de levonorgestrel       Vía de administración Vía oral   Formato Comprimidos   Registro sanitario 409M2002 SSA IV   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Advertencias de uso No se use durante el embarazo y lactancia   Ingrediente activo Levonorgestrel 0.75 mg   Unidades por paquete 1   ",$108.00,$89.00
heb,"671e041d-9e6e-44dc-a913-49a8a7964ac9","7501056371838",Jabón Multipack Hidratación Fresca 4 Pz Jabon Mpack Hidratacion Fresca 4 Pz,"   Tipo de producto Jabón   Marca Dove   Denominación/Variedad Hidratación fresca       Contenido neto 100 g   Formato Barra   Instrucciones de uso Haz espuma con tu barra de belleza Dove entre las manos, y una vez cubiertas tus manos y tu cuerpo   Beneficios de uso No reseca la piel. Con pH realmente neutro. Con 1/4 de crema humectante y limpiadores suaves que ayudan a proteger la humectación natural de tu piel. Deja la piel más suave y saludable. Dermatológicamente recomendado   Advertencias de uso Evite el contacto con los ojos, en caso de contacto lavar con abundante agua   Ã�rea de uso Rostro. Cuerpo   Cruelty free Sí   Unidades por paquete 4   ",$83.90,$83.90
heb,fb4d3c3b-3378-4a1e-889a-6399358f4b3f,"7501020565249",Los Volcanes Queso Oaxaca 400 g,"  Descripción EmocionalConsiente a tu familia con el exquisito y suave sabor del Queso Oaxaca Los Volcanes. La cremosa consistencia de este delicioso queso redondo le dará el toque perfecto de sabor a todos tus platillos. Elaborado 100% con leche de vaca. Agrega todo lo que necesitas a tu carrito de compras. Da clic y recibe tus productos en la puerta de tu hogar.  Tipo de producto Queso   Marca Los Volcanes   Denominación/Variedad Oaxaca   Contenido neto 400 g   Presentación Paquete   Advertencias de almacenamiento Refregeración a 4°C máximo   Ingredientes Leche parcialmente descremada pasteutizada de vaca, sal yodada, cloruro de calcio, cuajo, cultivos lacticos, natamicina   Alérgenos declarados Leche       Exceso en Exceso sodio   Formato Trozado   Libre pastoreo Sí   ",$121.00,$91.90
heb,"8ba37103-47c0-473f-9aeb-bd9806537111","0655244030957",Rompecabezas Glitter Disney Princesas 48 Pz,"",$109.00,$109.00
heb,"81c32d35-5b29-49f1-8411-c6961d6b4387","0041220623693",HCF Bebida Isotónica Moras Zero 946 ml Bebida Isotónica Moras Zero 946 Ml,"   Tipo de producto Bebida deportiva isotónica   Marca Hill Country Fare   Denominación/Variedad Zero Mixed Berry   Contenido neto 946 ml   Presentación Botella   Advertencias de almacenamiento Conservar en un lugar fresco y seco alejado de la luz solar   Ingredientes Agua purificada, menos del 2% de ácido cítrico, sal, sabores naturales, citrato de sodio, fosfato monopotásico, goma arábiga, glicerol éster de resina, sucralosa, acesulfamo de potasio y FDC azul no. 1   Denominación dietética Libre de azúcar. Libre de calorías. Bajo en sodio       Porción sugerida 360 ml   Porciones por envase Mon May 02 2022 03:00:00 GMT-0400 (Chile Standard Time)   Energía por porción 0 Cal   Proteínas totales por porción 0 g   Grasas totales por porción 0 g   Carbohidratos totales por porción 0 g   Azúcares totales por porción 0 g   Sodio por porción 160 mg   ",$26.00,$26.00
heb,fdfceaac-a329-46ee-b949-ccb521be78ee,"7501003339522",McCormick Té Manzana Canela 25 pz,"Déjate consentir por una taza caliente de té manzana a la canela de McCormick, disfruta de todos los beneficios del té y envuélvete en su auténtico aroma que te dará una experiencia de tranquilidad para esas tardes de lluvia o para terminar un día lleno de actividades, solo deja que se infusione toda la magia de este sobrecito en una taza con agua caliente de 3 a 4 minutos y disfruta de su tenue sabor dulce.    Tipo de producto Té   Marca McCormick   Denominación/Variedad Canela a la manzana   Contenido neto 35 g   Unidades por paquete 25   Presentación Caja   País de origen México   Advertencias de almacenamiento Consérvese en lugar fresco y seco   Ingredientes Canela (cinnamomum zeylanicum), té negro (camellia sinensis), saborizante artificial   Denominación dietética Libre de cafeína       Descafeinado Sí   Porción sugerida 1.4 g   Porción referencial 1 bolsita   Porciones por envase 25   ",$52.00,$45.90
heb,"6781bc8d-c8ed-4833-b511-5063fc48edd3","4580193651273",Termómetro Digital Cta303 1 Pz,   Tipo de producto Termómetro digital   Marca Citizen   Modelo CTA303       Tipo de pantalla LCD de 3 dígitos   Tipo de medición Â°C. Â°F   Rango de medición 32.0 a 42.9Â°C   Memoria de medición Sí   Precisión 35.5Â°C a 42.0Â°C Â± 0.1Â°C   Alimentación LR41 o SR41 (1.5V). 2 años de medición   Incluye Estuche protector. Baterías   Unidades por paquete 1   ,$94.00,$94.00
heb,"4c9498be-0232-4acb-b2fd-959508fb3b57","7502295947624",Tazón   Kung Fu Panda 4 Infantil Rojo 1 Pz,"",$31.00,$31.00
heb,"38c159b9-16f9-43c8-9f35-24010f2705e3","7502280700371",Collar Chico con Puntos 1 Pz,   Tipo de producto Collar   Marca Homepets       Modelo Chico con Puntos   Número de piezas 1   Medida 22.9 a 36.5x2 cm   Material Poliéster. Plástico. Metal   Color Multicolor   ,$99.90,$99.90
heb,"0ae5717d-e2f1-4d5e-b6f0-67b5c68aa721","7501088509766",Antigripal Antiflu-Des Jr 60 Ml,   Tipo de producto Antigripal   Laboratorio Productos Farmacéuticos   Nombre del medicamento Antiflu-Des Jr       Contenido neto 60 ml   Vía de administración Vía oral   Formato Jarabe   Indicación Antigripal con acción antiviral específica. Combate la gripe y el resfriado común   Advertencias de uso No usar en el embarazo y la lactancia   Ingrediente activo Amantadina. Clorfenamina. Paracetamol   Unidades por paquete 1   ,$125.00,$125.00
heb,"730e8856-284f-4dac-87fc-adf6ef989292","7500463595004",Suit Boom Menta Sin Azucar 1 Pz,"",$10.00,$10.00
heb,dbfe80a6-ef15-47c5-a22c-22c044891f9d,"6970035462620",Hermetico Vidrio 630ml con Cubiertos 1 Pz,"",$193.00,$193.00
heb,"608ec32b-3102-46b4-b947-1dd1894f0e9a","7502280700920",Collar Mediano con Puntos 1 Pz,   Tipo de producto Collar   Marca Homepets       Modelo Mediano con Puntos   Número de piezas 1   Medida 35.6 a 50.8x2 cm   Material Poliéster. Plástico. Metal   Color Multicolor   ,$99.90,$99.90
heb,"0ff814c1-7ae0-4984-8ac2-7a56af99288e","0883049282022",Licuadora Diamond 1 Pz,"   Tipo de producto Licuadora   Marca KitchenAid   Modelo KSB1575WH   Tipo de panel Botones   Capacidad 1.75 l   Función turbo Sí   Función pica hielo Sí       Tecnología destacada Intelli-Speed. Control Soft Star, diseñado para evitar salpicaduras   Potencia 550 W   Niveles de potencia 5   Alto 41.9 cm   Ancho 22.9 cm   Profundidad 21.6 cm   Peso 4.5 kg   Material del jarro Tritán (plástico libre de BPA)   Material de las cuchillas Acero inoxidable   Material de la estructura Plástico   Color Blanco   Incluye Jarra diseño diamante. Manual de usuario   Garantía del proveedor 12 meses   ","$3,649.00","$3,649.00"
